gcs_ts,local_ts_fol,sync_off_ms_fol,event_fol,seq_fol,lat_fol,lon_fol,rel_alt_fol,vn_fol,ve_fol,vd_fol,heading_fol,local_x_fol,local_y_fol,local_z_fol,fc_mode_fol,fc_armed_fol,fc_connected_fol,fc_sys_status_fol,batt_v_fol,batt_a_fol,batt_pct_fol,ldr_sysid,ldr_lat,ldr_lon,ldr_alt,ldr_vn,ldr_ve,ldr_vd,ldr_hdg,ldr_fc_mode,ldr_armed,ldr_fc_conn,ldr_batt_v,ldr_guid,ldr_alive,ldr_hb_ts,ldr_stamp,ldr_data_age_s,rssi_fol,remrssi_fol,noise_fol,remnoise_fol,txbuf_fol,rxerrors_fol,radio_alive_fol,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_rate,cmd_type_mask,gcs_cmd_fol,gcs_lat_fol,gcs_lon_fol,mission,guid_mode,dist_m_fol,hz_gps_fol,hz_vel_fol,hz_peer_fol,hz_cmd,local_ts_ldr,sync_off_ms_ldr,event_ldr,seq_ldr,lat_ldr,lon_ldr,rel_alt_ldr,vn_ldr,ve_ldr,vd_ldr,heading_ldr,local_x_ldr,local_y_ldr,local_z_ldr,fc_mode_ldr,fc_armed_ldr,fc_connected_ldr,fc_sys_status_ldr,batt_v_ldr,batt_a_ldr,batt_pct_ldr,peer_id,peer_lat,peer_lon,peer_alt,peer_vn,peer_ve,peer_vd,peer_hdg,peer_fc_mode,peer_armed,peer_fc_conn,peer_batt_v,peer_guid,peer_alive,peer_hb_ts,peer_stamp,peer_age_s,rssi_ldr,remrssi_ldr,noise_ldr,remnoise_ldr,txbuf_ldr,rxerrors_ldr,radio_alive_ldr,gcs_cmd_ldr,gcs_lat_ldr,gcs_lon_ldr,dist_m_ldr,hz_gps_ldr,hz_vel_ldr,hz_peer_ldr,true_dist_3d_m,true_dist_horiz_m
1772712555.208738,1772712556.79567,-1586.94,GPS,7,28.3743245,77.0696067,5.068,-5.7504,0.0176,-0.0705,182.9,-4.33,66.1925,7.8485,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743245,77.0696067,5.508,0.0125,-0.0024,0.0121,6.9,4,False,True,0.0,3,True,1772712556.771,1772712556.771,0.0249,0,0,0,0,0,0,False,-0.25,-0.1286,0.3624,0.0,3527,4,0.0,0.0,FOLLOW,2,0.44,14.0,14.0,19.0,10.0,1772712556.826245,-1606.46,GPS,12.0,28.3749818,77.0696432,5.504,0.0128,-0.0021,0.0127,6.9,-5.6768,-5.5946,5.5047,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743245,77.0696067,5.504,0.0128,-0.0021,0.0127,6.9,4.0,False,True,0.0,3.0,True,1772712556.796,1772712556.796,0.0305,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,73.258,28.0,30.0,20.0,73.2592164421107,73.25791901024778
1772712555.308641,1772712556.895571,-1586.94,GPS,8,28.3743245,77.0696067,5.502,0.0122,-0.0009,0.012,6.9,-5.6751,-5.5948,5.5021,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3749818,77.0696432,5.068,-5.7504,0.0176,-0.0705,182.9,4,False,True,0.0,3,True,1772712556.792,1772712556.792,0.1037,0,0,0,0,0,0,False,0.0,0.0,0.217,0.0,3527,4,0.0,0.0,FOLLOW,2,73.259,14.0,14.0,19.0,10.0,1772712556.955474,-1630.54,GPS,1.0,28.3743245,77.0696067,5.502,0.0122,-0.0009,0.012,6.9,-5.6751,-5.5948,5.5021,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3749818,77.0696432,5.068,-5.7504,0.0176,-0.0705,182.9,4.0,False,True,0.0,3.0,True,1772712556.792,1772712556.792,0.1636,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,73.259,13.0,13.0,20.0,0.0,0.0
1772712555.407876,1772712556.994807,-1586.94,GPS,9,28.3743245,77.0696067,5.499,0.0123,0.0001,0.0117,6.9,-5.6738,-5.5947,5.4999,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743245,77.0696067,5.502,0.0122,-0.0009,0.012,6.9,4,False,True,0.0,2,True,1772712556.894,1772712556.894,0.1008,0,0,0,0,0,0,False,0.0,0.0,0.4181,0.0,3527,4,0.0,0.0,FOLLOW,3,0.003,14.0,14.0,19.0,10.0,1772712557.053088,-1630.54,GPS,2.0,28.3743245,77.0696067,5.499,0.0123,0.0001,0.0117,6.9,-5.6738,-5.5947,5.4999,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743245,77.0696067,5.502,0.0122,-0.0009,0.012,6.9,4.0,False,True,0.0,2.0,True,1772712556.894,1772712556.894,0.1591,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.003,13.0,13.0,20.0,0.0,0.0
1772712555.509201,1772712557.096131,-1586.94,GPS,10,28.3743245,77.0696067,5.498,0.0123,0.0006,0.0121,6.8,-5.6733,-5.5947,5.4988,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743245,77.0696067,5.499,0.0123,0.0001,0.0117,6.9,4,False,True,0.0,2,True,1772712556.99,1772712556.99,0.1058,0,0,0,0,0,0,False,0.0,0.0,0.1681,0.0,3527,4,0.0,0.0,FOLLOW,3,0.001,14.0,14.0,19.0,10.0,1772712557.14725,-1630.54,GPS,3.0,28.3743245,77.0696067,5.498,0.0123,0.0006,0.0121,6.8,-5.6733,-5.5947,5.4988,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743245,77.0696067,5.499,0.0123,0.0001,0.0117,6.9,4.0,False,True,0.0,2.0,True,1772712556.99,1772712556.99,0.1569,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.001,13.0,13.0,20.0,0.0,0.0
1772712555.593731,1772712557.180658,-1586.94,GPS,11,28.3749613,77.0696437,5.497,0.0121,0.0007,0.012,6.8,-5.673,-5.5943,5.4971,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3743245,77.0696067,5.497,0.0121,0.0007,0.012,6.8,4,False,True,0.0,3,True,1772712557.171,1772712557.171,0.0097,0,0,0,0,0,0,False,0.0,0.0,0.1681,0.0,3527,4,0.0,0.0,FOLLOW,3,70.981,14.0,14.0,19.0,10.0,1772712557.223225,-1630.54,GPS,4.0,28.3749613,77.0696437,5.497,0.0121,0.0007,0.012,6.8,-5.673,-5.5943,5.4971,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743245,77.0696067,5.497,0.0121,0.0007,0.012,6.8,4.0,False,True,0.0,3.0,True,1772712557.171,1772712557.171,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,70.981,13.0,13.0,20.0,0.0,0.0
1772712555.608602,1772712557.195533,-1586.94,GPS,12,28.3743245,77.0696067,5.101,-6.0077,-0.0443,-0.1469,183.9,-4.2836,63.9182,7.8816,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743245,77.0696067,5.498,0.0123,0.0006,0.0121,6.8,4,False,True,0.0,3,True,1772712557.096,1772712557.096,0.0991,0,0,0,0,0,0,False,-0.25,-0.1411,-0.0819,0.0,3527,4,0.0,0.0,FOLLOW,2,0.397,14.0,14.0,19.0,10.0,1772712557.254809,-1630.54,GPS,5.0,28.3743245,77.0696067,5.101,-6.0077,-0.0443,-0.1469,183.9,-4.2836,63.9182,7.8816,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743245,77.0696067,5.498,0.0123,0.0006,0.0121,6.8,4.0,False,True,0.0,3.0,True,1772712557.096,1772712557.096,0.1584,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.397,13.0,13.0,20.0,0.0,0.0
1772712555.708322,1772712557.295251,-1586.94,GPS,13,28.3743245,77.0696068,5.495,0.0115,0.0011,0.0123,6.8,-5.6718,-5.5945,5.495,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3749613,77.0696437,5.101,-6.0077,-0.0443,-0.1469,183.9,4,False,True,0.0,3,True,1772712557.191,1772712557.191,0.1039,0,0,0,0,0,0,False,0.0,0.0,0.1681,0.0,3527,4,0.0,0.0,FOLLOW,2,70.982,14.0,14.0,19.0,10.0,1772712557.347852,-1630.54,GPS,6.0,28.3743245,77.0696068,5.495,0.0115,0.0011,0.0123,6.8,-5.6718,-5.5945,5.495,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3749613,77.0696437,5.101,-6.0077,-0.0443,-0.1469,183.9,4.0,False,True,0.0,3.0,True,1772712557.191,1772712557.191,0.1565,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,70.982,13.0,13.0,20.0,0.0,0.0
1772712555.808404,1772712557.395333,-1586.94,GPS,1,28.3743245,77.0696068,5.497,0.0111,0.0014,0.0114,6.8,-5.6708,-5.5945,5.4972,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743245,77.0696067,5.495,0.0115,0.0011,0.0123,6.8,4,False,True,0.0,2,True,1772712557.293,1772712557.293,0.1019,0,0,0,0,0,0,False,0.0,0.3589,-0.0819,0.0,3527,4,0.0,0.0,FOLLOW,3,0.01,13.0,13.0,21.0,10.0,1772712557.446918,-1630.54,GPS,7.0,28.3743245,77.0696068,5.497,0.0111,0.0014,0.0114,6.8,-5.6708,-5.5945,5.4972,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743245,77.0696067,5.495,0.0115,0.0011,0.0123,6.8,4.0,False,True,0.0,2.0,True,1772712557.293,1772712557.293,0.1535,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.01,13.0,13.0,20.0,0.0,0.0
1772712555.90803,1772712557.494959,-1586.94,GPS,2,28.3743245,77.0696068,5.503,0.0106,0.0025,0.0096,6.8,-5.6693,-5.5947,5.5033,GUIDED,False,True,5,0.0,0.0,-1.0,1,28.3743245,77.0696068,5.497,0.0111,0.0014,0.0114,6.8,4,False,True,0.0,2,True,1772712557.394,1772712557.394,0.101,0,0,0,0,0,0,False,0.0,0.0,-0.3319,0.0,3527,4,0.0,0.0,FOLLOW,3,0.006,13.0,13.0,21.0,10.0,1772712557.544885,-1630.54,GPS,8.0,28.3743245,77.0696068,5.503,0.0106,0.0025,0.0096,6.8,-5.6693,-5.5947,5.5033,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743245,77.0696068,5.497,0.0111,0.0014,0.0114,6.8,4.0,False,True,0.0,2.0,True,1772712557.394,1772712557.394,0.1509,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.006,13.0,13.0,20.0,0.0,0.0
1772712555.991787,1772712557.578717,-1586.94,GPS,3,28.3749411,77.069644,5.507,0.0104,0.0032,0.0085,6.8,-5.668,-5.5946,5.5078,GUIDED,False,True,5,0.0,0.0,-1.0,2,28.3743245,77.0696068,5.507,0.0104,0.0032,0.0085,6.8,4,False,True,0.0,3,True,1772712557.577,1772712557.577,0.002,0,0,0,0,0,0,False,0.0,0.0,-0.3319,0.0,3527,4,0.0,0.0,FOLLOW,3,68.737,13.0,13.0,21.0,10.0,1772712557.622291,-1630.54,GPS,9.0,28.3749411,77.069644,5.507,0.0104,0.0032,0.0085,6.8,-5.668,-5.5946,5.5078,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3743245,77.0696068,5.507,0.0104,0.0032,0.0085,6.8,4.0,False,True,0.0,3.0,True,1772712557.577,1772712557.577,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,68.737,13.0,13.0,20.0,0.0,0.0
1772712556.008609,1772712557.59554,-1586.94,GPS,4,28.3743245,77.0696068,5.129,-5.677,0.2501,-0.1884,183.8,-4.2592,61.6704,7.9092,GUIDED,False,True,5,0.0,0.0,-1.0,1,28.3743245,77.0696068,5.503,0.0106,0.0025,0.0096,6.8,4,False,True,0.0,3,True,1772712557.494,1772712557.494,0.1011,0,0,0,0,0,0,False,-0.25,-0.1411,-0.187,0.0,3527,4,0.0,0.0,FOLLOW,2,0.374,13.0,13.0,21.0,10.0,1772712557.648673,-1630.54,GPS,10.0,28.3743245,77.0696068,5.129,-5.677,0.2501,-0.1884,183.8,-4.2592,61.6704,7.9092,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743245,77.0696068,5.503,0.0106,0.0025,0.0096,6.8,4.0,False,True,0.0,3.0,True,1772712557.494,1772712557.494,0.1542,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.374,13.0,13.0,20.0,0.0,0.0
1772712556.108387,1772712557.695317,-1586.94,GPS,5,28.3743245,77.0696068,5.511,0.0107,0.0036,0.0076,6.8,-5.667,-5.5945,5.5113,GUIDED,False,True,5,0.0,0.0,-1.0,1,28.3749411,77.069644,5.129,-5.677,0.2501,-0.1884,183.8,4,False,True,0.0,3,True,1772712557.597,1772712557.597,0.0983,0,0,0,0,0,0,False,0.0,0.0,0.063,0.0,3527,4,0.0,0.0,FOLLOW,2,68.738,13.0,13.0,21.0,10.0,1772712557.745338,-1630.54,GPS,11.0,28.3743245,77.0696068,5.511,0.0107,0.0036,0.0076,6.8,-5.667,-5.5945,5.5113,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3749411,77.069644,5.129,-5.677,0.2501,-0.1884,183.8,4.0,False,True,0.0,3.0,True,1772712557.597,1772712557.597,0.1484,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,68.738,13.0,13.0,20.0,0.0,0.0
1772712556.208177,1772712557.795107,-1586.94,GPS,6,28.3743245,77.0696068,5.516,0.0108,0.0039,0.0063,6.8,-5.6663,-5.594,5.5166,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743245,77.0696068,5.511,0.0107,0.0036,0.0076,6.8,4,False,True,0.0,2,True,1772712557.696,1772712557.696,0.0992,0,0,0,0,0,0,False,0.0,0.0,-0.187,0.0,3527,4,0.0,0.0,FOLLOW,3,0.005,13.0,13.0,21.0,10.0,1772712557.863654,-1630.54,GPS,12.0,28.3743245,77.0696068,5.516,0.0108,0.0039,0.0063,6.8,-5.6663,-5.594,5.5166,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743245,77.0696068,5.511,0.0107,0.0036,0.0076,6.8,4.0,False,True,0.0,2.0,True,1772712557.696,1772712557.696,0.1677,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.005,13.0,13.0,20.0,0.0,0.0
1772712556.308286,1772712557.895216,-1586.94,GPS,7,28.3743245,77.0696068,5.522,0.0108,0.0037,0.005,6.8,-5.6662,-5.5937,5.5223,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743245,77.0696068,5.516,0.0108,0.0039,0.0063,6.8,4,False,True,0.0,3,True,1772712557.798,1772712557.798,0.0973,0,0,0,0,0,0,False,0.0,0.0,-0.437,0.0,3527,4,0.0,0.0,FOLLOW,3,0.006,13.0,13.0,21.0,10.0,1772712557.944393,-1630.54,GPS,1.0,28.3743245,77.0696068,5.522,0.0108,0.0037,0.005,6.8,-5.6662,-5.5937,5.5223,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743245,77.0696068,5.516,0.0108,0.0039,0.0063,6.8,4.0,False,True,0.0,3.0,True,1772712557.798,1772712557.798,0.1465,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.006,12.0,12.0,20.0,0.0,0.0
1772712556.390616,1772712557.977545,-1586.94,GPS,8,28.3749207,77.0696446,5.525,0.0107,0.0037,0.0042,6.8,-5.6661,-5.5931,5.5251,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3743245,77.0696068,5.525,0.0107,0.0037,0.0042,6.8,4,False,True,0.0,3,True,1772712557.973,1772712557.973,0.0041,0,0,0,0,0,0,False,0.0,0.0,-0.437,0.0,3527,4,0.0,0.0,FOLLOW,3,66.472,13.0,13.0,21.0,10.0,1772712558.023738,-1630.54,GPS,2.0,28.3749207,77.0696446,5.525,0.0107,0.0037,0.0042,6.8,-5.6661,-5.5931,5.5251,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743245,77.0696068,5.525,0.0107,0.0037,0.0042,6.8,4.0,False,True,0.0,3.0,True,1772712557.973,1772712557.973,0.0503,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,66.472,12.0,12.0,20.0,0.0,0.0
1772712556.408931,1772712557.995862,-1586.94,GPS,9,28.3743245,77.0696068,5.174,-5.6177,0.0534,-0.1406,183.4,-4.2012,59.3945,7.9546,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743245,77.0696068,5.522,0.0108,0.0037,0.005,6.8,4,False,True,0.0,3,True,1772712557.901,1772712557.901,0.0951,0,0,0,0,0,0,False,-0.25,-0.1666,-0.187,0.0,3527,4,0.0,0.0,FOLLOW,2,0.348,13.0,13.0,21.0,10.0,1772712558.045642,-1630.54,GPS,3.0,28.3743245,77.0696068,5.174,-5.6177,0.0534,-0.1406,183.4,-4.2012,59.3945,7.9546,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743245,77.0696068,5.522,0.0108,0.0037,0.005,6.8,4.0,False,True,0.0,3.0,True,1772712557.901,1772712557.901,0.1449,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.348,12.0,12.0,20.0,0.0,0.0
1772712556.508864,1772712558.095793,-1586.94,GPS,10,28.3743245,77.0696068,5.525,0.0103,0.0041,0.0038,6.8,-5.6655,-5.5929,5.5258,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3749207,77.0696446,5.174,-5.6177,0.0534,-0.1406,183.4,4,False,True,0.0,2,True,1772712557.999,1772712557.999,0.0968,0,0,0,0,0,0,False,0.0,0.0,0.063,0.0,3527,4,0.0,0.0,FOLLOW,2,66.473,13.0,13.0,21.0,10.0,1772712558.146976,-1630.54,GPS,4.0,28.3743245,77.0696068,5.525,0.0103,0.0041,0.0038,6.8,-5.6655,-5.5929,5.5258,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3749207,77.0696446,5.174,-5.6177,0.0534,-0.1406,183.4,4.0,False,True,0.0,2.0,True,1772712557.999,1772712557.999,0.148,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,66.473,12.0,12.0,20.0,0.0,0.0
1772712556.61155,1772712558.198478,-1586.94,GPS,11,28.3743245,77.0696068,5.528,0.0102,0.0045,0.0031,6.8,-5.665,-5.5924,5.5288,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743245,77.0696068,5.525,0.0103,0.0041,0.0038,6.8,4,False,True,0.0,2,True,1772712558.1,1772712558.1,0.0985,0,0,0,0,0,0,False,0.0,0.0,-0.187,0.0,3527,4,0.0,0.0,FOLLOW,3,0.003,13.0,13.0,21.0,10.0,1772712558.244297,-1630.54,GPS,5.0,28.3743245,77.0696068,5.528,0.0102,0.0045,0.0031,6.8,-5.665,-5.5924,5.5288,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743245,77.0696068,5.525,0.0103,0.0041,0.0038,6.8,4.0,False,True,0.0,2.0,True,1772712558.1,1772712558.1,0.1443,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.003,12.0,12.0,20.0,0.0,0.0
1772712556.708238,1772712558.295168,-1586.94,GPS,12,28.3743245,77.0696068,5.534,0.0099,0.0051,0.0013,6.8,-5.664,-5.5922,5.5341,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743245,77.0696068,5.528,0.0102,0.0045,0.0031,6.8,4,False,True,0.0,3,True,1772712558.202,1772712558.202,0.0929,0,0,0,0,0,0,False,0.0,0.0,-0.437,0.0,3527,4,0.0,0.0,FOLLOW,3,0.006,13.0,13.0,21.0,10.0,1772712558.346143,-1630.54,GPS,6.0,28.3743245,77.0696068,5.534,0.0099,0.0051,0.0013,6.8,-5.664,-5.5922,5.5341,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743245,77.0696068,5.528,0.0102,0.0045,0.0031,6.8,4.0,False,True,0.0,3.0,True,1772712558.202,1772712558.202,0.1439,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.006,12.0,12.0,20.0,0.0,0.0
1772712556.809088,1772712558.396018,-1586.94,GPS,1,28.3743245,77.0696069,5.539,0.0098,0.0057,0.0004,6.8,-5.6631,-5.5919,5.5391,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743245,77.0696068,5.534,0.0099,0.0051,0.0013,6.8,4,False,True,0.0,3,True,1772712558.301,1772712558.301,0.0955,0,0,0,0,0,0,False,0.0,0.0,-0.687,0.0,3527,4,0.0,0.0,FOLLOW,3,0.011,12.0,12.0,20.0,10.0,1772712558.422729,-1630.54,GPS,7.0,28.3748997,77.0696453,5.539,0.0098,0.0057,0.0004,6.8,-5.6631,-5.5919,5.5391,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743245,77.0696068,5.539,0.0098,0.0057,0.0004,6.8,4.0,False,True,0.0,3.0,True,1772712558.383,1772712558.383,0.0399,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,64.142,12.0,12.0,20.0,64.14163035334083,64.14163035334083
1772712556.865858,1772712558.452787,-1586.94,GPS,2,28.3748997,77.0696453,5.544,0.0093,0.0069,-0.0013,6.8,-5.6612,-5.5925,5.5445,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743245,77.0696068,5.534,0.0099,0.0051,0.0013,6.8,4,False,True,0.0,3,True,1772712558.301,1772712558.301,0.1523,0,0,0,0,0,0,False,0.0,0.0,-0.687,0.0,3527,4,0.0,0.0,FOLLOW,3,64.142,12.0,12.0,20.0,10.0,1772712558.501364,-1630.54,GPS,8.0,28.3743245,77.0696069,5.212,-6.0514,0.2197,-0.061,182.4,-4.1282,57.0603,7.9929,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743245,77.0696068,5.534,0.0099,0.0051,0.0013,6.8,4.0,False,True,0.0,3.0,True,1772712558.301,1772712558.301,0.2009,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.322,12.0,12.0,20.0,64.1424907670063,64.14163154921683
1772712556.910552,1772712558.497482,-1586.94,GPS,3,28.3743245,77.0696069,5.212,-6.0514,0.2197,-0.061,182.4,-4.1282,57.0603,7.9929,GUIDED,False,True,5,0.0,0.0,-1.0,1,28.3748997,77.0696453,5.212,-6.0514,0.2197,-0.061,182.4,4,False,True,0.0,3,True,1772712558.453,1772712558.453,0.0445,0,0,0,0,0,0,False,0.0,0.0,-0.437,0.0,3527,4,0.0,0.0,FOLLOW,3,64.142,12.0,12.0,20.0,10.0,1772712558.548755,-1630.54,GPS,9.0,28.3743245,77.0696069,5.544,0.0093,0.0069,-0.0013,6.8,-5.6612,-5.5925,5.5445,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3748997,77.0696453,5.212,-6.0514,0.2197,-0.061,182.4,4.0,False,True,0.0,3.0,True,1772712558.453,1772712558.453,0.0957,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,64.142,12.0,12.0,20.0,0.33199999999999985,0.0
1772712557.008311,1772712558.59524,-1586.94,GPS,4,28.3743245,77.0696069,5.546,0.0085,0.008,-0.0021,6.8,-5.6596,-5.5927,5.5465,GUIDED,False,True,5,0.0,0.0,-1.0,1,28.3743245,77.0696069,5.544,0.0093,0.0069,-0.0013,6.8,4,False,True,0.0,3,True,1772712558.504,1772712558.504,0.0909,0,0,0,0,0,0,False,0.0,0.0,-0.2787,0.0,3527,4,0.0,0.0,FOLLOW,3,0.002,12.0,12.0,20.0,10.0,1772712558.645979,-1630.54,GPS,10.0,28.3743245,77.0696069,5.546,0.0085,0.008,-0.0021,6.8,-5.6596,-5.5927,5.5465,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743245,77.0696069,5.544,0.0093,0.0069,-0.0013,6.8,4.0,False,True,0.0,3.0,True,1772712558.504,1772712558.504,0.1416,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.002,12.0,12.0,20.0,0.0,0.0
1772712557.108166,1772712558.695096,-1586.94,GPS,5,28.3743245,77.0696069,5.543,0.0076,0.008,-0.0014,6.8,-5.6593,-5.5935,5.5435,GUIDED,False,True,5,0.0,0.0,-1.0,1,28.3743245,77.0696069,5.543,0.0085,0.008,-0.0021,6.8,4,False,True,0.0,3,True,1772712558.605,1772712558.605,0.0904,0,0,0,0,0,0,False,0.0,0.0,-0.0287,0.0,3527,4,0.0,0.0,FOLLOW,3,0.0,12.0,12.0,20.0,10.0,1772712558.745118,-1630.54,GPS,11.0,28.3743245,77.0696069,5.543,0.0076,0.008,-0.0014,6.8,-5.6593,-5.5935,5.5435,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743245,77.0696069,5.543,0.0085,0.008,-0.0021,6.8,4.0,False,True,0.0,3.0,True,1772712558.605,1772712558.605,0.1404,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,12.0,12.0,20.0,0.0,0.0
1772712557.190137,1772712558.777066,-1586.94,GPS,6,28.3748781,77.0696463,5.54,0.0073,0.0078,-0.0008,6.8,-5.6589,-5.5939,5.5406,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3743245,77.0696069,5.54,0.0073,0.0078,-0.0008,6.8,4,False,True,0.0,3,True,1772712558.777,1772712558.777,-1.0,0,0,0,0,0,0,False,0.0,0.0,-0.0287,0.0,3527,4,0.0,0.0,FOLLOW,3,61.747,12.0,12.0,20.0,10.0,1772712558.822934,-1630.54,GPS,12.0,28.3748781,77.0696463,5.54,0.0073,0.0078,-0.0008,6.8,-5.6589,-5.5939,5.5406,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743245,77.0696069,5.54,0.0073,0.0078,-0.0008,6.8,4.0,False,True,0.0,3.0,True,1772712558.777,1772712558.777,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,61.747,12.0,12.0,20.0,0.0,0.0
1772712557.208121,1772712558.795052,-1586.94,GPS,7,28.3743245,77.0696069,5.251,-6.2208,0.3177,-0.2332,181.1,-4.0306,54.6507,8.0315,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743245,77.0696069,5.54,0.0073,0.0078,-0.0008,6.8,4,False,True,0.0,3,True,1772712558.705,1772712558.705,0.0897,0,0,0,0,0,0,False,-0.25,-0.2162,-0.1445,0.0,3527,4,0.0,0.0,FOLLOW,2,0.289,12.0,12.0,20.0,10.0,1772712558.846446,-1630.54,GPS,13.0,28.3743245,77.0696069,5.251,-6.2208,0.3177,-0.2332,181.1,-4.0306,54.6507,8.0315,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743245,77.0696069,5.54,0.0073,0.0078,-0.0008,6.8,4.0,False,True,0.0,3.0,True,1772712558.705,1772712558.705,0.1411,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.289,12.0,12.0,20.0,0.0,0.0
