gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,ldr_sysid,ldr_lat,ldr_lon,ldr_alt,ldr_vn,ldr_ve,ldr_vd,ldr_hdg,ldr_fc_mode,ldr_armed,ldr_fc_conn,ldr_batt_v,ldr_guid,ldr_alive,ldr_hb_ts,ldr_stamp,ldr_data_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_rate,cmd_type_mask,gcs_cmd,gcs_lat,gcs_lon,mission,guid_mode,dist_m,hz_gps,hz_vel,hz_peer,hz_cmd
1772712537.503417,1772712539.092494,-1589.08,GUID,8,28.37432630,77.06960620,5.653,-0.0244,0.0014,-0.0121,7.1,-5.7213,-5.4003,5.6536,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.5277,0,0,0,0,0,0,False,-2.4839,2.0034,-0.4891,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.379,10.0,10.0,10.0,10.0
1772712537.508078,1772712539.097153,-1589.08,GPS,8,28.37432630,77.06960620,5.653,-0.0244,0.0014,-0.0121,7.1,-5.7213,-5.4003,5.6536,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.5324,0,0,0,0,0,0,False,-2.4839,2.0034,-0.4891,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.379,10.0,10.0,10.0,10.0
1772712537.509635,1772712539.098712,-1589.08,ALT,8,28.37432630,77.06960620,5.654,-0.0244,0.0014,-0.0121,7.1,-5.7213,-5.4003,5.6536,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.5339,0,0,0,0,0,0,False,-2.4839,2.0034,-0.4891,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.379,10.0,10.0,10.0,10.0
1772712537.510098,1772712539.099176,-1589.08,HDG,8,28.37432630,77.06960620,5.654,-0.0244,0.0014,-0.0121,7.1,-5.7213,-5.4003,5.6536,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.5344,0,0,0,0,0,0,False,-2.4839,2.0034,-0.4891,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.379,10.0,10.0,10.0,10.0
1772712537.511647,1772712539.100724,-1589.08,VEL,8,28.37432630,77.06960620,5.654,-0.0237,0.0006,-0.0117,7.1,-5.7213,-5.4003,5.6536,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.5359,0,0,0,0,0,0,False,-2.4839,2.0034,-0.4891,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.379,10.0,10.0,10.0,10.0
1772712537.512241,1772712539.101318,-1589.08,POSE,8,28.37432630,77.06960620,5.654,-0.0237,0.0006,-0.0117,7.1,-5.7202,-5.4039,5.6549,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.5365,0,0,0,0,0,0,False,-2.4839,2.0034,-0.4891,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.379,10.0,10.0,10.0,10.0
1772712537.591768,1772712539.180843,-1589.08,PEER,10,28.37432630,77.06960620,5.654,-0.0237,0.0006,-0.0117,7.1,-5.7202,-5.4039,5.6549,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.6161,0,0,0,0,0,0,False,-2.4839,2.0034,-0.4891,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.379,10.0,10.0,10.0,10.0
1772712537.600515,1772712539.189565,-1589.08,MISSION,9,28.37432630,77.06960620,5.654,-0.0237,0.0006,-0.0117,7.1,-5.7202,-5.4039,5.6549,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.6248,0,0,0,0,0,0,False,-2.4839,2.0034,-0.4891,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.379,10.0,10.0,10.0,10.0
1772712537.602304,1772712539.191380,-1589.08,CMD,9,28.37432630,77.06960620,5.654,-0.0237,0.0006,-0.0117,7.1,-5.7202,-5.4039,5.6549,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.6266,0,0,0,0,0,0,False,-2.4828,2.0025,-0.4915,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.379,10.0,10.0,10.0,10.0
1772712537.602737,1772712539.191815,-1589.08,GUID,9,28.37432630,77.06960620,5.654,-0.0237,0.0006,-0.0117,7.1,-5.7202,-5.4039,5.6549,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.6270,0,0,0,0,0,0,False,-2.4828,2.0025,-0.4915,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.379,10.0,10.0,10.0,10.0
1772712537.607510,1772712539.196586,-1589.08,GPS,9,28.37432630,77.06960630,5.654,-0.0237,0.0006,-0.0117,7.1,-5.7202,-5.4039,5.6549,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.6318,0,0,0,0,0,0,False,-2.4828,2.0025,-0.4915,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.385,10.0,10.0,10.0,10.0
1772712537.609017,1772712539.198094,-1589.08,ALT,9,28.37432630,77.06960630,5.654,-0.0237,0.0006,-0.0117,7.1,-5.7202,-5.4039,5.6549,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.6333,0,0,0,0,0,0,False,-2.4828,2.0025,-0.4915,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.385,10.0,10.0,10.0,10.0
1772712537.609413,1772712539.198491,-1589.08,HDG,9,28.37432630,77.06960630,5.654,-0.0237,0.0006,-0.0117,7.1,-5.7202,-5.4039,5.6549,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.6337,0,0,0,0,0,0,False,-2.4828,2.0025,-0.4915,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.385,10.0,10.0,10.0,10.0
1772712537.610931,1772712539.200008,-1589.08,VEL,9,28.37432630,77.06960630,5.654,-0.0229,-0.0012,-0.0109,7.1,-5.7202,-5.4039,5.6549,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.6352,0,0,0,0,0,0,False,-2.4828,2.0025,-0.4915,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.385,10.0,10.0,10.0,10.0
1772712537.611551,1772712539.200629,-1589.08,POSE,9,28.37432630,77.06960630,5.654,-0.0229,-0.0012,-0.0109,7.1,-5.7197,-5.4077,5.6541,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.6358,0,0,0,0,0,0,False,-2.4828,2.0025,-0.4915,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.385,10.0,10.0,10.0,10.0
1772712537.691554,1772712539.280629,-1589.08,PEER,11,28.37432630,77.06960630,5.654,-0.0229,-0.0012,-0.0109,7.1,-5.7197,-5.4077,5.6541,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.7158,0,0,0,0,0,0,False,-2.4828,2.0025,-0.4915,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.385,10.0,10.0,10.0,10.0
1772712537.700453,1772712539.289528,-1589.08,MISSION,10,28.37432630,77.06960630,5.654,-0.0229,-0.0012,-0.0109,7.1,-5.7197,-5.4077,5.6541,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.7247,0,0,0,0,0,0,False,-2.4828,2.0025,-0.4915,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.385,10.0,10.0,10.0,10.0
1772712537.702260,1772712539.291337,-1589.08,CMD,10,28.37432630,77.06960630,5.654,-0.0229,-0.0012,-0.0109,7.1,-5.7197,-5.4077,5.6541,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.7265,0,0,0,0,0,0,False,-2.4267,2.0462,-0.4828,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.385,10.0,10.0,10.0,10.0
1772712537.702683,1772712539.291761,-1589.08,GUID,10,28.37432630,77.06960630,5.654,-0.0229,-0.0012,-0.0109,7.1,-5.7197,-5.4077,5.6541,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.7270,0,0,0,0,0,0,False,-2.4267,2.0462,-0.4828,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.385,10.0,10.0,10.0,10.0
1772712537.707597,1772712539.296672,-1589.08,GPS,10,28.37432620,77.06960630,5.654,-0.0229,-0.0012,-0.0109,7.1,-5.7197,-5.4077,5.6541,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.7319,0,0,0,0,0,0,False,-2.4267,2.0462,-0.4828,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.393,10.0,10.0,10.0,10.0
1772712537.709097,1772712539.298174,-1589.08,ALT,10,28.37432620,77.06960630,5.656,-0.0229,-0.0012,-0.0109,7.1,-5.7197,-5.4077,5.6541,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.7334,0,0,0,0,0,0,False,-2.4267,2.0462,-0.4828,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.393,10.0,10.0,10.0,10.0
1772712537.709493,1772712539.298572,-1589.08,HDG,10,28.37432620,77.06960630,5.656,-0.0229,-0.0012,-0.0109,7.1,-5.7197,-5.4077,5.6541,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.7338,0,0,0,0,0,0,False,-2.4267,2.0462,-0.4828,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.393,10.0,10.0,10.0,10.0
1772712537.711705,1772712539.300782,-1589.08,VEL,10,28.37432620,77.06960630,5.656,-0.0221,-0.0032,-0.0108,7.1,-5.7197,-5.4077,5.6541,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.7360,0,0,0,0,0,0,False,-2.4267,2.0462,-0.4828,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.393,10.0,10.0,10.0,10.0
1772712537.712392,1772712539.301469,-1589.08,POSE,10,28.37432620,77.06960630,5.656,-0.0221,-0.0032,-0.0108,7.1,-5.7197,-5.4108,5.6562,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.7367,0,0,0,0,0,0,False,-2.4267,2.0462,-0.4828,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.393,10.0,10.0,10.0,10.0
1772712537.792847,1772712539.380535,-1587.70,PEER,1,28.37432620,77.06960630,5.656,-0.0221,-0.0032,-0.0108,7.1,-5.7197,-5.4108,5.6562,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.8157,0,0,0,0,0,0,False,-2.4267,2.0462,-0.4828,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.393,10.0,10.0,11.0,10.0
1772712537.801733,1772712539.389423,-1587.70,MISSION,1,28.37432620,77.06960630,5.656,-0.0221,-0.0032,-0.0108,7.1,-5.7197,-5.4108,5.6562,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.8246,0,0,0,0,0,0,False,-2.4267,2.0462,-0.4828,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.393,10.0,10.0,11.0,10.0
1772712537.804283,1772712539.391973,-1587.70,CMD,1,28.37432620,77.06960630,5.656,-0.0221,-0.0032,-0.0108,7.1,-5.7197,-5.4108,5.6562,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.8272,0,0,0,0,0,0,False,-2.4483,1.9818,-0.4757,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.393,10.0,10.0,11.0,10.0
1772712537.804750,1772712539.392442,-1587.70,GUID,1,28.37432620,77.06960630,5.656,-0.0221,-0.0032,-0.0108,7.1,-5.7197,-5.4108,5.6562,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.8276,0,0,0,0,0,0,False,-2.4483,1.9818,-0.4757,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.393,10.0,10.0,11.0,10.0
1772712537.808488,1772712539.396178,-1587.70,GPS,1,28.37432620,77.06960630,5.656,-0.0221,-0.0032,-0.0108,7.1,-5.7197,-5.4108,5.6562,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.8314,0,0,0,0,0,0,False,-2.4483,1.9818,-0.4757,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.393,10.0,10.0,11.0,10.0
1772712537.809927,1772712539.397618,-1587.70,ALT,1,28.37432620,77.06960630,5.660,-0.0221,-0.0032,-0.0108,7.1,-5.7197,-5.4108,5.6562,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.8328,0,0,0,0,0,0,False,-2.4483,1.9818,-0.4757,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.395,10.0,10.0,11.0,10.0
1772712537.810336,1772712539.398028,-1587.70,HDG,1,28.37432620,77.06960630,5.660,-0.0221,-0.0032,-0.0108,7.1,-5.7197,-5.4108,5.6562,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.8332,0,0,0,0,0,0,False,-2.4483,1.9818,-0.4757,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.395,10.0,10.0,11.0,10.0
1772712537.812592,1772712539.400284,-1587.70,VEL,1,28.37432620,77.06960630,5.660,-0.0223,-0.0037,-0.0111,7.1,-5.7197,-5.4108,5.6562,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.8355,0,0,0,0,0,0,False,-2.4483,1.9818,-0.4757,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.395,10.0,10.0,11.0,10.0
1772712537.813223,1772712539.400916,-1587.70,POSE,1,28.37432620,77.06960630,5.660,-0.0223,-0.0037,-0.0111,7.1,-5.7181,-5.4156,5.6602,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.8361,0,0,0,0,0,0,False,-2.4483,1.9818,-0.4757,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.395,10.0,10.0,11.0,10.0
1772712537.892723,1772712539.480412,-1587.70,PEER,2,28.37432620,77.06960630,5.660,-0.0223,-0.0037,-0.0111,7.1,-5.7181,-5.4156,5.6602,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.9156,0,0,0,0,0,0,False,-2.4483,1.9818,-0.4757,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.395,10.0,10.0,11.0,10.0
1772712537.901720,1772712539.489409,-1587.70,MISSION,2,28.37432620,77.06960630,5.660,-0.0223,-0.0037,-0.0111,7.1,-5.7181,-5.4156,5.6602,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.9246,0,0,0,0,0,0,False,-2.4483,1.9818,-0.4757,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.395,10.0,10.0,11.0,10.0
1772712537.903335,1772712539.491025,-1587.70,CMD,2,28.37432620,77.06960630,5.660,-0.0223,-0.0037,-0.0111,7.1,-5.7181,-5.4156,5.6602,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.9262,0,0,0,0,0,0,False,-2.4441,1.9784,-0.4849,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.395,10.0,10.0,11.0,10.0
1772712537.903748,1772712539.491440,-1587.70,GUID,2,28.37432620,77.06960630,5.660,-0.0223,-0.0037,-0.0111,7.1,-5.7181,-5.4156,5.6602,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.9266,0,0,0,0,0,0,False,-2.4441,1.9784,-0.4849,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.395,10.0,10.0,11.0,10.0
1772712537.909522,1772712539.497212,-1587.70,GPS,2,28.37432620,77.06960630,5.660,-0.0223,-0.0037,-0.0111,7.1,-5.7181,-5.4156,5.6602,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.9324,0,0,0,0,0,0,False,-2.4441,1.9784,-0.4849,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.395,10.0,10.0,11.0,10.0
1772712537.911409,1772712539.499098,-1587.70,ALT,2,28.37432620,77.06960630,5.663,-0.0223,-0.0037,-0.0111,7.1,-5.7181,-5.4156,5.6602,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.9343,0,0,0,0,0,0,False,-2.4441,1.9784,-0.4849,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.396,10.0,10.0,11.0,10.0
1772712537.911819,1772712539.499511,-1587.70,HDG,2,28.37432620,77.06960630,5.663,-0.0223,-0.0037,-0.0111,7.1,-5.7181,-5.4156,5.6602,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.9347,0,0,0,0,0,0,False,-2.4441,1.9784,-0.4849,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.396,10.0,10.0,11.0,10.0
1772712537.913275,1772712539.500966,-1587.70,VEL,2,28.37432620,77.06960630,5.663,-0.0219,-0.0043,-0.0114,7.1,-5.7181,-5.4156,5.6602,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.9362,0,0,0,0,0,0,False,-2.4441,1.9784,-0.4849,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.396,10.0,10.0,11.0,10.0
1772712537.913906,1772712539.501566,-1587.70,POSE,2,28.37432620,77.06960630,5.663,-0.0219,-0.0043,-0.0114,7.1,-5.7173,-5.4195,5.6634,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,3.9368,0,0,0,0,0,0,False,-2.4441,1.9784,-0.4849,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.396,10.0,10.0,11.0,10.0
1772712537.992797,1772712539.580486,-1587.70,PEER,3,28.37432620,77.06960630,5.663,-0.0219,-0.0043,-0.0114,7.1,-5.7173,-5.4195,5.6634,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,4.0157,0,0,0,0,0,0,False,-2.4441,1.9784,-0.4849,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.396,10.0,10.0,11.0,10.0
1772712538.001788,1772712539.589477,-1587.70,MISSION,3,28.37432620,77.06960630,5.663,-0.0219,-0.0043,-0.0114,7.1,-5.7173,-5.4195,5.6634,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,4.0247,0,0,0,0,0,0,False,-2.4441,1.9784,-0.4849,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.396,10.0,10.0,11.0,10.0
1772712538.003623,1772712539.591313,-1587.70,CMD,3,28.37432620,77.06960630,5.663,-0.0219,-0.0043,-0.0114,7.1,-5.7173,-5.4195,5.6634,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,4.0265,0,0,0,0,0,0,False,-2.4409,1.9759,-0.4917,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.396,10.0,10.0,11.0,10.0
1772712538.004056,1772712539.591747,-1587.70,GUID,3,28.37432620,77.06960630,5.663,-0.0219,-0.0043,-0.0114,7.1,-5.7173,-5.4195,5.6634,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,4.0269,0,0,0,0,0,0,False,-2.4409,1.9759,-0.4917,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.396,10.0,10.0,11.0,10.0
1772712538.009206,1772712539.596896,-1587.70,GPS,3,28.37432610,77.06960630,5.663,-0.0219,-0.0043,-0.0114,7.1,-5.7173,-5.4195,5.6634,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,4.0321,0,0,0,0,0,0,False,-2.4409,1.9759,-0.4917,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.404,10.0,10.0,11.0,10.0
1772712538.010934,1772712539.598625,-1587.70,ALT,3,28.37432610,77.06960630,5.667,-0.0219,-0.0043,-0.0114,7.1,-5.7173,-5.4195,5.6634,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,4.0338,0,0,0,0,0,0,False,-2.4409,1.9759,-0.4917,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.406,10.0,10.0,11.0,10.0
1772712538.011333,1772712539.599025,-1587.70,HDG,3,28.37432610,77.06960630,5.667,-0.0219,-0.0043,-0.0114,7.1,-5.7173,-5.4195,5.6634,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,4.0342,0,0,0,0,0,0,False,-2.4409,1.9759,-0.4917,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.406,10.0,10.0,11.0,10.0
1772712538.012867,1772712539.600559,-1587.70,VEL,3,28.37432610,77.06960630,5.667,-0.0211,-0.0047,-0.0115,7.1,-5.7173,-5.4195,5.6634,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,4.0358,0,0,0,0,0,0,False,-2.4409,1.9759,-0.4917,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.406,10.0,10.0,11.0,10.0
1772712538.013741,1772712539.601432,-1587.70,POSE,3,28.37432610,77.06960630,5.667,-0.0211,-0.0047,-0.0115,7.1,-5.7160,-5.4236,5.6675,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960400,5.493,-0.0122,0.0213,0.0070,7.2,4,False,True,0.00,2,True,1772712535.565,1772712535.565,4.0366,0,0,0,0,0,0,False,-2.4409,1.9759,-0.4917,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.406,10.0,10.0,11.0,10.0
1772712538.092807,1772712539.680496,-1587.70,PEER,4,28.37432610,77.06960630,5.667,-0.0211,-0.0047,-0.0115,7.1,-5.7160,-5.4236,5.6675,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432870,77.06960410,5.500,-0.0125,0.0204,0.0049,7.2,4,False,True,0.00,2,True,1772712539.601,1772712539.601,0.0793,0,0,0,0,0,0,False,-2.4409,1.9759,-0.4917,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.398,10.0,10.0,11.0,10.0
