gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,ldr_sysid,ldr_lat,ldr_lon,ldr_alt,ldr_vn,ldr_ve,ldr_vd,ldr_hdg,ldr_fc_mode,ldr_armed,ldr_fc_conn,ldr_batt_v,ldr_guid,ldr_alive,ldr_hb_ts,ldr_stamp,ldr_data_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_rate,cmd_type_mask,gcs_cmd,gcs_lat,gcs_lon,mission,guid_mode,dist_m,hz_gps,hz_vel,hz_peer,hz_cmd
1772715675.449560,1772715675.449560,0.00,CMD,9,28.37434280,77.06964010,4.758,-0.0038,-0.0050,-0.0087,7.0,-2.4162,-3.5659,4.7582,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37508530,77.06965060,3.678,-7.2494,0.1207,-0.1917,182.1,4,False,True,0.00,0,True,1772715675.337,1772715675.337,0.1122,0,0,0,0,0,0,False,11.1778,0.9747,0.5400,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,82.669,10.0,10.0,10.0,10.0
1772715675.449853,1772715675.449853,0.00,GUID,9,28.37434280,77.06964010,4.758,-0.0038,-0.0050,-0.0087,7.0,-2.4162,-3.5659,4.7582,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37508530,77.06965060,3.678,-7.2494,0.1207,-0.1917,182.1,4,False,True,0.00,0,True,1772715675.337,1772715675.337,0.1124,0,0,0,0,0,0,False,11.1778,0.9747,0.5400,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,82.669,10.0,10.0,10.0,10.0
1772715675.461708,1772715675.461708,0.00,GPS,9,28.37434280,77.06964010,4.758,-0.0038,-0.0050,-0.0087,7.0,-2.4162,-3.5659,4.7582,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37508530,77.06965060,3.678,-7.2494,0.1207,-0.1917,182.1,4,False,True,0.00,0,True,1772715675.337,1772715675.337,0.1243,0,0,0,0,0,0,False,11.1778,0.9747,0.5400,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,82.669,10.0,10.0,10.0,10.0
1772715675.462061,1772715675.462061,0.00,ALT,9,28.37434280,77.06964010,4.761,-0.0038,-0.0050,-0.0087,7.0,-2.4162,-3.5659,4.7582,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37508530,77.06965060,3.678,-7.2494,0.1207,-0.1917,182.1,4,False,True,0.00,0,True,1772715675.337,1772715675.337,0.1247,0,0,0,0,0,0,False,11.1778,0.9747,0.5400,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,82.669,10.0,10.0,10.0,10.0
1772715675.462239,1772715675.462239,0.00,HDG,9,28.37434280,77.06964010,4.761,-0.0038,-0.0050,-0.0087,7.0,-2.4162,-3.5659,4.7582,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37508530,77.06965060,3.678,-7.2494,0.1207,-0.1917,182.1,4,False,True,0.00,0,True,1772715675.337,1772715675.337,0.1248,0,0,0,0,0,0,False,11.1778,0.9747,0.5400,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,82.669,10.0,10.0,10.0,10.0
1772715675.464216,1772715675.464216,0.00,POSE,9,28.37434280,77.06964010,4.761,-0.0038,-0.0050,-0.0087,7.0,-2.4158,-3.5680,4.7610,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37508530,77.06965060,3.678,-7.2494,0.1207,-0.1917,182.1,4,False,True,0.00,0,True,1772715675.337,1772715675.337,0.1268,0,0,0,0,0,0,False,11.1778,0.9747,0.5400,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,82.669,10.0,10.0,10.0,10.0
1772715675.465121,1772715675.465121,0.00,VEL,9,28.37434280,77.06964010,4.761,-0.0045,-0.0051,-0.0093,7.0,-2.4158,-3.5680,4.7610,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37508530,77.06965060,3.678,-7.2494,0.1207,-0.1917,182.1,4,False,True,0.00,0,True,1772715675.337,1772715675.337,0.1277,0,0,0,0,0,0,False,11.1778,0.9747,0.5400,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,82.669,10.0,10.0,10.0,10.0
1772715675.487386,1772715675.487386,0.00,PEER,10,28.37434280,77.06964010,4.761,-0.0045,-0.0051,-0.0093,7.0,-2.4158,-3.5680,4.7610,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507900,77.06965080,3.704,-6.8507,0.1313,-0.1859,182.0,4,False,True,0.00,0,True,1772715675.438,1772715675.438,0.0494,0,0,0,0,0,0,False,11.1778,0.9747,0.5400,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.967,10.0,10.0,10.0,10.0
1772715675.549214,1772715675.549214,0.00,MISSION,10,28.37434280,77.06964010,4.761,-0.0045,-0.0051,-0.0093,7.0,-2.4158,-3.5680,4.7610,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507900,77.06965080,3.704,-6.8507,0.1313,-0.1859,182.0,4,False,True,0.00,0,True,1772715675.438,1772715675.438,0.1113,0,0,0,0,0,0,False,11.1778,0.9747,0.5400,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.967,10.0,10.0,10.0,10.0
1772715675.551039,1772715675.551039,0.00,CMD,10,28.37434280,77.06964010,4.761,-0.0045,-0.0051,-0.0093,7.0,-2.4158,-3.5680,4.7610,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507900,77.06965080,3.704,-6.8507,0.1313,-0.1859,182.0,4,False,True,0.00,0,True,1772715675.438,1772715675.438,0.1131,0,0,0,0,0,0,False,11.4278,0.9951,0.5285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.967,10.0,10.0,10.0,10.0
1772715675.551409,1772715675.551409,0.00,GUID,10,28.37434280,77.06964010,4.761,-0.0045,-0.0051,-0.0093,7.0,-2.4158,-3.5680,4.7610,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507900,77.06965080,3.704,-6.8507,0.1313,-0.1859,182.0,4,False,True,0.00,0,True,1772715675.438,1772715675.438,0.1134,0,0,0,0,0,0,False,11.4278,0.9951,0.5285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.967,10.0,10.0,10.0,10.0
1772715675.562166,1772715675.562166,0.00,GPS,10,28.37434280,77.06964010,4.761,-0.0045,-0.0051,-0.0093,7.0,-2.4158,-3.5680,4.7610,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507900,77.06965080,3.704,-6.8507,0.1313,-0.1859,182.0,4,False,True,0.00,0,True,1772715675.438,1772715675.438,0.1242,0,0,0,0,0,0,False,11.4278,0.9951,0.5285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.967,10.0,10.0,10.0,10.0
1772715675.562571,1772715675.562571,0.00,ALT,10,28.37434280,77.06964010,4.763,-0.0045,-0.0051,-0.0093,7.0,-2.4158,-3.5680,4.7610,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507900,77.06965080,3.704,-6.8507,0.1313,-0.1859,182.0,4,False,True,0.00,0,True,1772715675.438,1772715675.438,0.1246,0,0,0,0,0,0,False,11.4278,0.9951,0.5285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.967,10.0,10.0,10.0,10.0
1772715675.563473,1772715675.563473,0.00,HDG,10,28.37434280,77.06964010,4.763,-0.0045,-0.0051,-0.0093,7.0,-2.4158,-3.5680,4.7610,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507900,77.06965080,3.704,-6.8507,0.1313,-0.1859,182.0,4,False,True,0.00,0,True,1772715675.438,1772715675.438,0.1255,0,0,0,0,0,0,False,11.4278,0.9951,0.5285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.967,10.0,10.0,10.0,10.0
1772715675.565728,1772715675.565728,0.00,VEL,10,28.37434280,77.06964010,4.763,-0.0046,-0.0051,-0.0099,7.0,-2.4158,-3.5680,4.7610,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507900,77.06965080,3.704,-6.8507,0.1313,-0.1859,182.0,4,False,True,0.00,0,True,1772715675.438,1772715675.438,0.1278,0,0,0,0,0,0,False,11.4278,0.9951,0.5285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.967,10.0,10.0,10.0,10.0
1772715675.566186,1772715675.566186,0.00,POSE,10,28.37434280,77.06964010,4.763,-0.0046,-0.0051,-0.0099,7.0,-2.4156,-3.5695,4.7638,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507900,77.06965080,3.704,-6.8507,0.1313,-0.1859,182.0,4,False,True,0.00,0,True,1772715675.438,1772715675.438,0.1282,0,0,0,0,0,0,False,11.4278,0.9951,0.5285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.967,10.0,10.0,10.0,10.0
1772715675.587404,1772715675.587404,0.00,PEER,1,28.37434280,77.06964010,4.763,-0.0046,-0.0051,-0.0099,7.0,-2.4156,-3.5695,4.7638,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507250,77.06965100,3.733,-7.0465,0.2422,-0.2835,181.8,4,False,True,0.00,0,True,1772715675.539,1772715675.539,0.0482,0,0,0,0,0,0,False,11.4278,0.9951,0.5285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.244,10.0,10.0,10.0,10.0
1772715675.648362,1772715675.648362,0.00,MISSION,1,28.37434280,77.06964010,4.763,-0.0046,-0.0051,-0.0099,7.0,-2.4156,-3.5695,4.7638,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507250,77.06965100,3.733,-7.0465,0.2422,-0.2835,181.8,4,False,True,0.00,0,True,1772715675.539,1772715675.539,0.1092,0,0,0,0,0,0,False,11.4278,0.9951,0.5285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.244,10.0,10.0,10.0,10.0
1772715675.649611,1772715675.649611,0.00,CMD,1,28.37434280,77.06964010,4.763,-0.0046,-0.0051,-0.0099,7.0,-2.4156,-3.5695,4.7638,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507250,77.06965100,3.733,-7.0465,0.2422,-0.2835,181.8,4,False,True,0.00,0,True,1772715675.539,1772715675.539,0.1105,0,0,0,0,0,0,False,11.3387,1.0987,0.5150,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.244,10.0,10.0,10.0,10.0
1772715675.650357,1772715675.650357,0.00,GUID,1,28.37434280,77.06964010,4.763,-0.0046,-0.0051,-0.0099,7.0,-2.4156,-3.5695,4.7638,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507250,77.06965100,3.733,-7.0465,0.2422,-0.2835,181.8,4,False,True,0.00,0,True,1772715675.539,1772715675.539,0.1112,0,0,0,0,0,0,False,11.3387,1.0987,0.5150,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.244,10.0,10.0,10.0,10.0
1772715675.663352,1772715675.663352,0.00,GPS,1,28.37434280,77.06964010,4.763,-0.0046,-0.0051,-0.0099,7.0,-2.4156,-3.5695,4.7638,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507250,77.06965100,3.733,-7.0465,0.2422,-0.2835,181.8,4,False,True,0.00,0,True,1772715675.539,1772715675.539,0.1242,0,0,0,0,0,0,False,11.3387,1.0987,0.5150,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.244,10.0,10.0,10.0,10.0
1772715675.663705,1772715675.663705,0.00,ALT,1,28.37434280,77.06964010,4.764,-0.0046,-0.0051,-0.0099,7.0,-2.4156,-3.5695,4.7638,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507250,77.06965100,3.733,-7.0465,0.2422,-0.2835,181.8,4,False,True,0.00,0,True,1772715675.539,1772715675.539,0.1245,0,0,0,0,0,0,False,11.3387,1.0987,0.5150,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.244,10.0,10.0,10.0,10.0
1772715675.663883,1772715675.663883,0.00,HDG,1,28.37434280,77.06964010,4.764,-0.0046,-0.0051,-0.0099,7.0,-2.4156,-3.5695,4.7638,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507250,77.06965100,3.733,-7.0465,0.2422,-0.2835,181.8,4,False,True,0.00,0,True,1772715675.539,1772715675.539,0.1247,0,0,0,0,0,0,False,11.3387,1.0987,0.5150,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.244,10.0,10.0,10.0,10.0
1772715675.665198,1772715675.665198,0.00,VEL,1,28.37434280,77.06964010,4.764,-0.0054,-0.0048,-0.0099,7.0,-2.4156,-3.5695,4.7638,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507250,77.06965100,3.733,-7.0465,0.2422,-0.2835,181.8,4,False,True,0.00,0,True,1772715675.539,1772715675.539,0.1260,0,0,0,0,0,0,False,11.3387,1.0987,0.5150,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.244,10.0,10.0,10.0,10.0
1772715675.665655,1772715675.665655,0.00,POSE,1,28.37434280,77.06964010,4.764,-0.0054,-0.0048,-0.0099,7.0,-2.4154,-3.5714,4.7650,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37507250,77.06965100,3.733,-7.0465,0.2422,-0.2835,181.8,4,False,True,0.00,0,True,1772715675.539,1772715675.539,0.1265,0,0,0,0,0,0,False,11.3387,1.0987,0.5150,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,81.244,10.0,10.0,10.0,10.0
1772715675.687340,1772715675.687340,0.00,PEER,2,28.37434280,77.06964010,4.764,-0.0054,-0.0048,-0.0099,7.0,-2.4154,-3.5714,4.7650,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.0457,0,0,0,0,0,0,False,11.3387,1.0987,0.5150,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.531,10.0,10.0,10.0,10.0
1772715675.748367,1772715675.748367,0.00,MISSION,2,28.37434280,77.06964010,4.764,-0.0054,-0.0048,-0.0099,7.0,-2.4154,-3.5714,4.7650,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.1067,0,0,0,0,0,0,False,11.3387,1.0987,0.5150,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.531,10.0,10.0,10.0,10.0
1772715675.749490,1772715675.749490,0.00,CMD,2,28.37434280,77.06964010,4.764,-0.0054,-0.0048,-0.0099,7.0,-2.4154,-3.5714,4.7650,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.1078,0,0,0,0,0,0,False,11.1968,1.0529,0.4985,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.531,10.0,10.0,10.0,10.0
1772715675.750244,1772715675.750244,0.00,GUID,2,28.37434280,77.06964010,4.764,-0.0054,-0.0048,-0.0099,7.0,-2.4154,-3.5714,4.7650,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.1086,0,0,0,0,0,0,False,11.1968,1.0529,0.4985,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.531,10.0,10.0,10.0,10.0
1772715675.762311,1772715675.762311,0.00,GPS,2,28.37434280,77.06964010,4.764,-0.0054,-0.0048,-0.0099,7.0,-2.4154,-3.5714,4.7650,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.1206,0,0,0,0,0,0,False,11.1968,1.0529,0.4985,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.531,10.0,10.0,10.0,10.0
1772715675.763186,1772715675.763186,0.00,ALT,2,28.37434280,77.06964010,4.768,-0.0054,-0.0048,-0.0099,7.0,-2.4154,-3.5714,4.7650,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.1215,0,0,0,0,0,0,False,11.1968,1.0529,0.4985,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.531,10.0,10.0,10.0,10.0
1772715675.763356,1772715675.763356,0.00,HDG,2,28.37434280,77.06964010,4.768,-0.0054,-0.0048,-0.0099,7.0,-2.4154,-3.5714,4.7650,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.1217,0,0,0,0,0,0,False,11.1968,1.0529,0.4985,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.531,10.0,10.0,10.0,10.0
1772715675.764920,1772715675.764920,0.00,POSE,2,28.37434280,77.06964010,4.768,-0.0054,-0.0048,-0.0099,7.0,-2.4154,-3.5729,4.7682,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.1232,0,0,0,0,0,0,False,11.1968,1.0529,0.4985,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.531,10.0,10.0,10.0,10.0
1772715675.765851,1772715675.765851,0.00,VEL,2,28.37434280,77.06964010,4.768,-0.0057,-0.0041,-0.0099,7.0,-2.4154,-3.5729,4.7682,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.1242,0,0,0,0,0,0,False,11.1968,1.0529,0.4985,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.531,10.0,10.0,10.0,10.0
1772715675.787548,1772715675.787548,0.00,PEER,3,28.37434280,77.06964010,4.768,-0.0057,-0.0041,-0.0099,7.0,-2.4154,-3.5729,4.7682,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.1459,0,0,0,0,0,0,False,11.1968,1.0529,0.4985,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.531,10.0,10.0,10.0,10.0
1772715675.848322,1772715675.848322,0.00,MISSION,3,28.37434280,77.06964010,4.768,-0.0057,-0.0041,-0.0099,7.0,-2.4154,-3.5729,4.7682,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.2067,0,0,0,0,0,0,False,11.1968,1.0529,0.4985,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.531,10.0,10.0,10.0,10.0
1772715675.849472,1772715675.849472,0.00,CMD,3,28.37434280,77.06964010,4.768,-0.0057,-0.0041,-0.0099,7.0,-2.4154,-3.5729,4.7682,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.2078,0,0,0,0,0,0,False,11.1968,1.0529,0.5005,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.531,10.0,10.0,10.0,10.0
1772715675.850202,1772715675.850202,0.00,GUID,3,28.37434280,77.06964010,4.768,-0.0057,-0.0041,-0.0099,7.0,-2.4154,-3.5729,4.7682,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.2085,0,0,0,0,0,0,False,11.1968,1.0529,0.5005,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.531,10.0,10.0,10.0,10.0
1772715675.862070,1772715675.862070,0.00,GPS,3,28.37434270,77.06964010,4.768,-0.0057,-0.0041,-0.0099,7.0,-2.4154,-3.5729,4.7682,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.2204,0,0,0,0,0,0,False,11.1968,1.0529,0.5005,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.543,10.0,10.0,10.0,10.0
1772715675.862437,1772715675.862437,0.00,ALT,3,28.37434270,77.06964010,4.773,-0.0057,-0.0041,-0.0099,7.0,-2.4154,-3.5729,4.7682,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.2208,0,0,0,0,0,0,False,11.1968,1.0529,0.5005,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.543,10.0,10.0,10.0,10.0
1772715675.863803,1772715675.863803,0.00,HDG,3,28.37434270,77.06964010,4.773,-0.0057,-0.0041,-0.0099,7.0,-2.4154,-3.5729,4.7682,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.2221,0,0,0,0,0,0,False,11.1968,1.0529,0.5005,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.543,10.0,10.0,10.0,10.0
1772715675.864589,1772715675.864589,0.00,VEL,3,28.37434270,77.06964010,4.773,-0.0057,-0.0040,-0.0110,7.0,-2.4154,-3.5729,4.7682,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.2229,0,0,0,0,0,0,False,11.1968,1.0529,0.5005,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.543,10.0,10.0,10.0,10.0
1772715675.865697,1772715675.865697,0.00,POSE,3,28.37434270,77.06964010,4.773,-0.0057,-0.0040,-0.0110,7.0,-2.4155,-3.5746,4.7731,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.2240,0,0,0,0,0,0,False,11.1968,1.0529,0.5005,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.543,10.0,10.0,10.0,10.0
1772715675.887472,1772715675.887472,0.00,PEER,4,28.37434270,77.06964010,4.773,-0.0057,-0.0040,-0.0110,7.0,-2.4155,-3.5746,4.7731,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.2458,0,0,0,0,0,0,False,11.1968,1.0529,0.5005,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.543,10.0,10.0,10.0,10.0
1772715675.933094,1772715675.933094,0.00,STATE,1,28.37434270,77.06964010,4.773,-0.0057,-0.0040,-0.0110,7.0,-2.4155,-3.5746,4.7731,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.2914,0,0,0,0,0,0,False,11.1968,1.0529,0.5005,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.543,10.0,10.0,10.0,10.0
1772715675.948263,1772715675.948263,0.00,MISSION,4,28.37434270,77.06964010,4.773,-0.0057,-0.0040,-0.0110,7.0,-2.4155,-3.5746,4.7731,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.3066,0,0,0,0,0,0,False,11.1968,1.0529,0.5005,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.543,10.0,10.0,10.0,10.0
1772715675.949442,1772715675.949442,0.00,CMD,4,28.37434270,77.06964010,4.773,-0.0057,-0.0040,-0.0110,7.0,-2.4155,-3.5746,4.7731,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.3078,0,0,0,0,0,0,False,11.1968,1.0528,0.5030,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.543,10.0,10.0,10.0,10.0
1772715675.949754,1772715675.949754,0.00,GUID,4,28.37434270,77.06964010,4.773,-0.0057,-0.0040,-0.0110,7.0,-2.4155,-3.5746,4.7731,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.3081,0,0,0,0,0,0,False,11.1968,1.0528,0.5030,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.543,10.0,10.0,10.0,10.0
1772715675.962096,1772715675.962096,0.00,GPS,4,28.37434270,77.06964010,4.773,-0.0057,-0.0040,-0.0110,7.0,-2.4155,-3.5746,4.7731,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.3204,0,0,0,0,0,0,False,11.1968,1.0528,0.5030,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.543,10.0,10.0,10.0,10.0
1772715675.962488,1772715675.962488,0.00,ALT,4,28.37434270,77.06964010,4.777,-0.0057,-0.0040,-0.0110,7.0,-2.4155,-3.5746,4.7731,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.3208,0,0,0,0,0,0,False,11.1968,1.0528,0.5030,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.543,10.0,10.0,10.0,10.0
1772715675.962666,1772715675.962666,0.00,HDG,4,28.37434270,77.06964010,4.777,-0.0057,-0.0040,-0.0110,7.0,-2.4155,-3.5746,4.7731,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.3210,0,0,0,0,0,0,False,11.1968,1.0528,0.5030,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.543,10.0,10.0,10.0,10.0
1772715675.965511,1772715675.965511,0.00,POSE,4,28.37434270,77.06964010,4.777,-0.0057,-0.0040,-0.0110,7.0,-2.4156,-3.5758,4.7773,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37506610,77.06965130,3.767,-7.2230,0.1677,-0.3794,182.0,4,False,True,0.00,0,True,1772715675.642,1772715675.642,0.3238,0,0,0,0,0,0,False,11.1968,1.0528,0.5030,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,2,80.543,10.0,10.0,10.0,10.0
