gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,ldr_sysid,ldr_lat,ldr_lon,ldr_alt,ldr_vn,ldr_ve,ldr_vd,ldr_hdg,ldr_fc_mode,ldr_armed,ldr_fc_conn,ldr_batt_v,ldr_guid,ldr_alive,ldr_hb_ts,ldr_stamp,ldr_data_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_rate,cmd_type_mask,gcs_cmd,gcs_lat,gcs_lon,mission,guid_mode,dist_m,hz_gps,hz_vel,hz_peer,hz_cmd
1772707840.896421,1772707842.481458,-1585.04,POSE,1,28.37433720,77.06962220,4.468,-0.0055,0.0153,0.0021,6.7,-4.1574,-4.1957,4.4688,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962210,4.458,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.346,0.1356,193,205,112,101,97,2,True,6.5000,1.2500,-0.7275,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.014,10.0,10.0,10.0,10.0
1772707840.905604,1772707842.490639,-1585.04,PEER,1,28.37433720,77.06962220,4.468,-0.0055,0.0153,0.0021,6.7,-4.1574,-4.1957,4.4688,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.0346,193,205,112,101,97,2,True,6.5000,1.2500,-0.7275,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.004,10.0,10.0,10.0,10.0
1772707840.921524,1772707842.506559,-1585.04,MISSION,1,28.37433720,77.06962220,4.468,-0.0055,0.0153,0.0021,6.7,-4.1574,-4.1957,4.4688,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.0505,193,205,112,101,97,2,True,6.5000,1.2500,-0.7275,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.004,10.0,10.0,10.0,10.0
1772707840.923149,1772707842.508186,-1585.04,CMD,1,28.37433720,77.06962220,4.468,-0.0055,0.0153,0.0021,6.7,-4.1574,-4.1957,4.4688,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.0522,193,205,112,101,97,2,True,6.2500,1.0000,-0.5574,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.004,10.0,10.0,10.0,10.0
1772707840.923546,1772707842.508583,-1585.04,GUID,1,28.37433720,77.06962220,4.468,-0.0055,0.0153,0.0021,6.7,-4.1574,-4.1957,4.4688,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.0526,193,205,112,101,97,2,True,6.2500,1.0000,-0.5574,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.004,10.0,10.0,10.0,10.0
1772707840.991958,1772707842.576993,-1585.04,GPS,2,28.37433710,77.06962220,4.468,-0.0055,0.0153,0.0021,6.7,-4.1574,-4.1957,4.4688,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.1210,193,205,112,101,97,2,True,6.2500,1.0000,-0.5574,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.012,10.0,10.0,10.0,10.0
1772707840.993292,1772707842.578329,-1585.04,ALT,2,28.37433710,77.06962220,4.474,-0.0055,0.0153,0.0021,6.7,-4.1574,-4.1957,4.4688,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.1223,193,205,112,101,97,2,True,6.2500,1.0000,-0.5574,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.015,10.0,10.0,10.0,10.0
1772707840.993658,1772707842.578696,-1585.04,HDG,2,28.37433710,77.06962220,4.474,-0.0055,0.0153,0.0021,6.7,-4.1574,-4.1957,4.4688,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.1227,193,205,112,101,97,2,True,6.2500,1.0000,-0.5574,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.015,10.0,10.0,10.0,10.0
1772707840.995107,1772707842.580144,-1585.04,VEL,2,28.37433710,77.06962220,4.474,-0.0054,0.0156,0.0007,6.7,-4.1574,-4.1957,4.4688,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.1241,193,205,112,101,97,2,True,6.2500,1.0000,-0.5574,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.015,10.0,10.0,10.0,10.0
1772707840.995713,1772707842.580750,-1585.04,POSE,2,28.37433710,77.06962220,4.474,-0.0054,0.0156,0.0007,6.7,-4.1541,-4.1970,4.4741,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.1247,193,205,112,101,97,2,True,6.2500,1.0000,-0.5574,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.015,10.0,10.0,10.0,10.0
1772707841.005563,1772707842.590598,-1585.04,PEER,2,28.37433710,77.06962220,4.474,-0.0054,0.0156,0.0007,6.7,-4.1541,-4.1970,4.4741,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.1346,193,205,112,101,97,2,True,6.2500,1.0000,-0.5574,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.015,10.0,10.0,10.0,10.0
1772707841.021505,1772707842.606540,-1585.04,MISSION,2,28.37433710,77.06962220,4.474,-0.0054,0.0156,0.0007,6.7,-4.1541,-4.1970,4.4741,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.1505,193,205,112,101,97,2,True,6.2500,1.0000,-0.5574,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.015,10.0,10.0,10.0,10.0
1772707841.023042,1772707842.608078,-1585.04,CMD,2,28.37433710,77.06962220,4.474,-0.0054,0.0156,0.0007,6.7,-4.1541,-4.1970,4.4741,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.1521,193,205,112,101,97,2,True,6.0000,0.7500,-0.8074,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.015,10.0,10.0,10.0,10.0
1772707841.023444,1772707842.608481,-1585.04,GUID,2,28.37433710,77.06962220,4.474,-0.0054,0.0156,0.0007,6.7,-4.1541,-4.1970,4.4741,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.1525,193,205,112,101,97,2,True,6.0000,0.7500,-0.8074,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.015,10.0,10.0,10.0,10.0
1772707841.063762,1772707842.648797,-1585.04,STATE,1,28.37433710,77.06962220,4.474,-0.0054,0.0156,0.0007,6.7,-4.1541,-4.1970,4.4741,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.1928,193,205,112,101,97,2,True,6.0000,0.7500,-0.8074,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.015,10.0,10.0,10.0,10.0
1772707841.092027,1772707842.677063,-1585.04,GPS,3,28.37433710,77.06962230,4.474,-0.0054,0.0156,0.0007,6.7,-4.1541,-4.1970,4.4741,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.2210,193,205,112,101,97,2,True,6.0000,0.7500,-0.8074,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.018,10.0,10.0,10.0,10.0
1772707841.093332,1772707842.678369,-1585.04,ALT,3,28.37433710,77.06962230,4.480,-0.0054,0.0156,0.0007,6.7,-4.1541,-4.1970,4.4741,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.2224,193,205,112,101,97,2,True,6.0000,0.7500,-0.8074,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.022,10.0,10.0,10.0,10.0
1772707841.093715,1772707842.678753,-1585.04,HDG,3,28.37433710,77.06962230,4.480,-0.0054,0.0156,0.0007,6.7,-4.1541,-4.1970,4.4741,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.2227,193,205,112,101,97,2,True,6.0000,0.7500,-0.8074,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.022,10.0,10.0,10.0,10.0
1772707841.095932,1772707842.680968,-1585.04,VEL,3,28.37433710,77.06962230,4.480,-0.0048,0.0160,-0.0008,6.7,-4.1541,-4.1970,4.4741,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.2250,193,205,112,101,97,2,True,6.0000,0.7500,-0.8074,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.022,10.0,10.0,10.0,10.0
1772707841.096558,1772707842.681595,-1585.04,POSE,3,28.37433710,77.06962230,4.480,-0.0048,0.0160,-0.0008,6.7,-4.1512,-4.1980,4.4805,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.464,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.456,0.2256,193,205,112,101,97,2,True,6.0000,0.7500,-0.8074,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.022,10.0,10.0,10.0,10.0
1772707841.105798,1772707842.690833,-1585.04,PEER,3,28.37433710,77.06962230,4.480,-0.0048,0.0160,-0.0008,6.7,-4.1512,-4.1980,4.4805,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.468,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.610,0.0806,193,205,112,101,97,2,True,6.0000,0.7500,-0.8074,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.019,10.0,10.0,10.0,10.0
1772707841.121717,1772707842.706752,-1585.04,MISSION,3,28.37433710,77.06962230,4.480,-0.0048,0.0160,-0.0008,6.7,-4.1512,-4.1980,4.4805,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.468,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.610,0.0965,193,205,112,101,97,2,True,6.0000,0.7500,-0.8074,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.019,10.0,10.0,10.0,10.0
1772707841.123627,1772707842.708661,-1585.04,CMD,3,28.37433710,77.06962230,4.480,-0.0048,0.0160,-0.0008,6.7,-4.1512,-4.1980,4.4805,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.468,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.610,0.0984,193,205,112,101,97,2,True,5.7500,1.0000,-0.8731,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.019,10.0,10.0,10.0,10.0
1772707841.124078,1772707842.709114,-1585.04,GUID,3,28.37433710,77.06962230,4.480,-0.0048,0.0160,-0.0008,6.7,-4.1512,-4.1980,4.4805,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.468,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.610,0.0989,193,205,112,101,97,2,True,5.7500,1.0000,-0.8731,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.019,10.0,10.0,10.0,10.0
1772707841.191905,1772707842.776939,-1585.04,GPS,4,28.37433710,77.06962230,4.480,-0.0048,0.0160,-0.0008,6.7,-4.1512,-4.1980,4.4805,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.468,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.610,0.1667,193,205,112,101,97,2,True,5.7500,1.0000,-0.8731,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.019,10.0,10.0,10.0,10.0
1772707841.193290,1772707842.778326,-1585.04,ALT,4,28.37433710,77.06962230,4.489,-0.0048,0.0160,-0.0008,6.7,-4.1512,-4.1980,4.4805,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.468,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.610,0.1681,193,205,112,101,97,2,True,5.7500,1.0000,-0.8731,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.026,10.0,10.0,10.0,10.0
1772707841.193678,1772707842.778715,-1585.04,HDG,4,28.37433710,77.06962230,4.489,-0.0048,0.0160,-0.0008,6.7,-4.1512,-4.1980,4.4805,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.468,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.610,0.1685,193,205,112,101,97,2,True,5.7500,1.0000,-0.8731,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.026,10.0,10.0,10.0,10.0
1772707841.195852,1772707842.780889,-1585.04,VEL,4,28.37433710,77.06962230,4.489,-0.0043,0.0158,-0.0030,6.7,-4.1512,-4.1980,4.4805,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.468,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.610,0.1707,193,205,112,101,97,2,True,5.7500,1.0000,-0.8731,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.026,10.0,10.0,10.0,10.0
1772707841.196474,1772707842.781510,-1585.04,POSE,4,28.37433710,77.06962230,4.489,-0.0043,0.0158,-0.0030,6.7,-4.1488,-4.1992,4.4892,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433720,77.06962220,4.468,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707841.651,1772707842.610,0.1713,193,205,112,101,97,2,True,5.7500,1.0000,-0.8731,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.026,10.0,10.0,10.0,10.0
1772707841.205852,1772707842.790887,-1585.04,PEER,4,28.37433710,77.06962230,4.489,-0.0043,0.0158,-0.0030,6.7,-4.1488,-4.1992,4.4892,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962220,4.474,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.733,0.0578,193,205,112,101,97,2,True,5.7500,1.0000,-0.8731,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.018,10.0,10.0,10.0,10.0
1772707841.221588,1772707842.806623,-1585.04,MISSION,4,28.37433710,77.06962230,4.489,-0.0043,0.0158,-0.0030,6.7,-4.1488,-4.1992,4.4892,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962220,4.474,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.733,0.0735,193,205,112,101,97,2,True,5.7500,1.0000,-0.8731,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.018,10.0,10.0,10.0,10.0
1772707841.223254,1772707842.808290,-1585.04,CMD,4,28.37433710,77.06962230,4.489,-0.0043,0.0158,-0.0030,6.7,-4.1488,-4.1992,4.4892,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962220,4.474,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.733,0.0752,193,205,112,101,97,2,True,5.5000,1.2500,-1.1231,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.018,10.0,10.0,10.0,10.0
1772707841.223671,1772707842.808709,-1585.04,GUID,4,28.37433710,77.06962230,4.489,-0.0043,0.0158,-0.0030,6.7,-4.1488,-4.1992,4.4892,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962220,4.474,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.733,0.0756,193,205,112,101,97,2,True,5.5000,1.2500,-1.1231,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.018,10.0,10.0,10.0,10.0
1772707841.291854,1772707842.876889,-1585.04,GPS,5,28.37433710,77.06962230,4.489,-0.0043,0.0158,-0.0030,6.7,-4.1488,-4.1992,4.4892,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962220,4.474,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.733,0.1438,193,205,112,101,97,2,True,5.5000,1.2500,-1.1231,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.018,10.0,10.0,10.0,10.0
1772707841.292362,1772707842.877399,-1585.04,ALT,5,28.37433710,77.06962230,4.497,-0.0043,0.0158,-0.0030,6.7,-4.1488,-4.1992,4.4892,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962220,4.474,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.733,0.1443,193,205,112,101,97,2,True,5.5000,1.2500,-1.1231,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.025,10.0,10.0,10.0,10.0
1772707841.293641,1772707842.878678,-1585.04,HDG,5,28.37433710,77.06962230,4.497,-0.0043,0.0158,-0.0030,6.7,-4.1488,-4.1992,4.4892,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962220,4.474,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.733,0.1456,193,205,112,101,97,2,True,5.5000,1.2500,-1.1231,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.025,10.0,10.0,10.0,10.0
1772707841.295819,1772707842.880856,-1585.04,VEL,5,28.37433710,77.06962230,4.497,-0.0037,0.0156,-0.0045,6.7,-4.1488,-4.1992,4.4892,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962220,4.474,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.733,0.1477,193,205,112,101,97,2,True,5.5000,1.2500,-1.1231,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.025,10.0,10.0,10.0,10.0
1772707841.296443,1772707842.881480,-1585.04,POSE,5,28.37433710,77.06962230,4.497,-0.0037,0.0156,-0.0045,6.7,-4.1469,-4.2002,4.4973,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962220,4.474,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.733,0.1484,193,205,112,101,97,2,True,5.5000,1.2500,-1.1231,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.025,10.0,10.0,10.0,10.0
1772707841.305684,1772707842.890719,-1585.04,PEER,5,28.37433710,77.06962230,4.497,-0.0037,0.0156,-0.0045,6.7,-4.1469,-4.2002,4.4973,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962230,4.489,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.876,0.0148,193,205,112,101,97,2,True,5.5000,1.2500,-1.1231,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.008,10.0,10.0,10.0,10.0
1772707841.321606,1772707842.906640,-1585.04,MISSION,5,28.37433710,77.06962230,4.497,-0.0037,0.0156,-0.0045,6.7,-4.1469,-4.2002,4.4973,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962230,4.489,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.876,0.0307,193,205,112,101,97,2,True,5.5000,1.2500,-1.1231,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.008,10.0,10.0,10.0,10.0
1772707841.323244,1772707842.908280,-1585.04,CMD,5,28.37433710,77.06962230,4.497,-0.0037,0.0156,-0.0045,6.7,-4.1469,-4.2002,4.4973,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962230,4.489,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.876,0.0323,193,205,112,101,97,2,True,5.2500,1.0000,-1.1149,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.008,10.0,10.0,10.0,10.0
1772707841.323779,1772707842.908813,-1585.04,GUID,5,28.37433710,77.06962230,4.497,-0.0037,0.0156,-0.0045,6.7,-4.1469,-4.2002,4.4973,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962230,4.489,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.876,0.0329,193,205,112,101,97,2,True,5.2500,1.0000,-1.1149,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.008,10.0,10.0,10.0,10.0
1772707841.392798,1772707842.977832,-1585.04,GPS,6,28.37433710,77.06962230,4.497,-0.0037,0.0156,-0.0045,6.7,-4.1469,-4.2002,4.4973,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962230,4.489,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.876,0.1019,193,205,112,101,97,2,True,5.2500,1.0000,-1.1149,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.008,10.0,10.0,10.0,10.0
1772707841.393258,1772707842.978294,-1585.04,ALT,6,28.37433710,77.06962230,4.502,-0.0037,0.0156,-0.0045,6.7,-4.1469,-4.2002,4.4973,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962230,4.489,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.876,0.1023,193,205,112,101,97,2,True,5.2500,1.0000,-1.1149,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.013,10.0,10.0,10.0,10.0
1772707841.393663,1772707842.978700,-1585.04,HDG,6,28.37433710,77.06962230,4.502,-0.0037,0.0156,-0.0045,6.7,-4.1469,-4.2002,4.4973,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962230,4.489,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.876,0.1027,193,205,112,101,97,2,True,5.2500,1.0000,-1.1149,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.013,10.0,10.0,10.0,10.0
1772707841.395881,1772707842.980917,-1585.04,VEL,6,28.37433710,77.06962230,4.502,-0.0035,0.0163,-0.0063,6.7,-4.1469,-4.2002,4.4973,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962230,4.489,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.876,0.1050,193,205,112,101,97,2,True,5.2500,1.0000,-1.1149,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.013,10.0,10.0,10.0,10.0
1772707841.396501,1772707842.981538,-1585.04,POSE,6,28.37433710,77.06962230,4.502,-0.0035,0.0163,-0.0063,6.7,-4.1433,-4.2013,4.5024,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962230,4.489,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.876,0.1056,193,205,112,101,97,2,True,5.2500,1.0000,-1.1149,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.013,10.0,10.0,10.0,10.0
1772707841.405503,1772707842.990540,-1585.04,PEER,6,28.37433710,77.06962230,4.502,-0.0035,0.0163,-0.0063,6.7,-4.1433,-4.2013,4.5024,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962230,4.489,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.876,0.1146,193,205,112,101,97,2,True,5.2500,1.0000,-1.1149,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.013,10.0,10.0,10.0,10.0
1772707841.421584,1772707843.006621,-1585.04,MISSION,6,28.37433710,77.06962230,4.502,-0.0035,0.0163,-0.0063,6.7,-4.1433,-4.2013,4.5024,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962230,4.489,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.876,0.1307,193,205,112,101,97,2,True,5.2500,1.0000,-1.1149,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.013,10.0,10.0,10.0,10.0
1772707841.422988,1772707843.008025,-1585.04,CMD,6,28.37433710,77.06962230,4.502,-0.0035,0.0163,-0.0063,6.7,-4.1433,-4.2013,4.5024,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962230,4.489,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.876,0.1321,193,205,112,101,97,2,True,5.0000,0.7500,-1.3649,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.013,10.0,10.0,10.0,10.0
1772707841.423351,1772707843.008388,-1585.04,GUID,6,28.37433710,77.06962230,4.502,-0.0035,0.0163,-0.0063,6.7,-4.1433,-4.2013,4.5024,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962230,4.489,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.876,0.1324,193,205,112,101,97,2,True,5.0000,0.7500,-1.3649,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.013,10.0,10.0,10.0,10.0
1772707841.492337,1772707843.077371,-1585.04,GPS,7,28.37433710,77.06962240,4.502,-0.0035,0.0163,-0.0063,6.7,-4.1433,-4.2013,4.5024,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962230,4.489,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707842.732,1772707842.876,0.2014,193,205,112,101,97,2,True,5.0000,0.7500,-1.3649,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.016,10.0,10.0,10.0,10.0
